step_return,sharpe_reward,drawdown_penalty,overtrade_penalty,total_reward
-0.0023222553311291663,-0.010723474728865395,0.02381188710652333,0.00019994002798860483,-0.027406429938527637
-0.00019995002498762255,-0.010915233849382073,0.023827120921600137,0.0002,-0.025318594331525966
-0.00031835380269104385,-0.011220100702199835,0.023851370847316672,0.00011243104716474601,-0.025404165767392448
-0.004100256116101391,-0.014930048416107471,0.0241635997297327,0.00031234996590567593,-0.03006921065335051
-2.5963310402692582e-05,-0.01495466739550259,0.024165568693732736,2.5969799607992173e-05,-0.02571296854329368
-8.472450868511637e-05,-0.015034947875247558,0.024171993728666574,2.5957495139897073e-05,-0.025786170520016343
0.0,-0.015034947875247558,0.024171993728666574,0.0,-0.02567548851619133
-0.0001999500249874495,-0.015224143993167894,0.024187155540415277,0.0002,-0.026109519964719514
0.0019083111656464276,-0.01337697705284804,0.024042481042833637,0.00019999999999999998,-0.02367186758247201
-0.0003581916514022315,-0.013636540554646243,0.02406968839198532,0.0002,-0.025991534098852177
-0.00016718257104646788,-0.013880611314043464,0.02408238261670031,0.00017919328710919746,-0.02581681960626032
0.0012651243925170081,-0.01267069784455078,0.023986337387126924,0.0002,-0.02418828277906499
-0.0005383045466510062,-0.01317546672451375,0.024027255887319028,0.0002,-0.026083107106421408
0.0011481054315268385,-0.012081678782103455,0.02394003116715526,0.0002,-0.024200093613838763
0.0003506949874713482,-0.011750558286867234,0.023913357317338353,0.0001579279762589326,-0.02489564613481266
0.0005952587120585565,-0.011187642960797491,0.023868066080410213,0.0003371617270570798,-0.024728733391488487
-0.0001999500249876206,-0.01137537608337651,0.023883288662499794,0.0002,-0.025420776295825065
0.00019929791643540554,-0.011187617231869618,0.02386811876052431,0.00019994002798860486,-0.02498752259526447
-0.000199950024987417,-0.011375339612729803,0.023883341332080484,0.0002,-0.02542082531834088
0.0004979052739883475,-0.010905190244024875,0.023845442446291356,0.0002,-0.024638056196705494
0.00031691985838446906,-0.010606523682790024,0.023821307554696105,0.00019999999999999996,-0.024765040064590637
-1.3248238697333738e-05,-0.010618973988047878,0.023822316788197268,0.0002,-0.025097462425699386
0.0009373676957418325,-0.009732122064789529,0.02375091028881807,3.450152687939745e-05,-0.023821256326434587
-0.0009307100883863446,-0.010599684084648255,0.023821876085842544,0.0002,-0.026012554582693713
0.0019883153784789782,-0.00871073267131045,0.023670409950560346,0.0001241603922941964,-0.02267732823150661
0.0031216489634206474,-0.005757135583135113,0.02343213576490419,0.0002,-0.021086200359797053
0.0006238658703065085,-0.00517661034353601,0.023384367687645652,0.0003105123356805826,-0.02358867518737333
-0.00019995002498755942,-0.005362102924720683,0.023399686985240944,0.0002,-0.02433584730270057
0.00011255167223572962,-0.005257578976541892,0.023391065491917353,0.00019994002798860483,-0.024004211745324418
0.0,-0.005118236650042015,0.023391065491917353,0.0,-0.023902889156921556
-0.00019995002498747767,-0.005514999097610344,0.023406383450286505,0.0002,-0.024357833385035017
0.0002958308030786928,-0.005240091220052803,0.023383724699191907,0.0002,-0.023811903018118495
-0.00041817874426037366,-0.005627703519534264,0.023415763996987103,6.668874075752957e-05,-0.024463401833958433
0.00020439298015287463,-0.005334880022855792,0.023400110716757717,0.0002,-0.02392920573889042
-0.0006802977385241744,-0.005924954852302992,0.02345222144820831,0.0002,-0.024925014671962783
7.592802354402908e-05,-0.005765985458421638,0.023446409326676187,6.667328124261724e-05,-0.024013753130216937
-0.0001999500249874817,-0.00597747760833875,0.023461716219044196,0.0002,-0.02445941400486555
-5.072048996055229e-05,-0.006402570577690339,0.023465598278298305,0.00019994002798860486,-0.024356515854016495
0.0,-0.006402570577690339,0.023465598278298305,0.0,-0.02410585533606734
-0.00019995002498745246,-0.006402570577690328,0.02348090133383496,0.0002,-0.024521108416591445
7.403529083144678e-05,-0.006662359986582495,0.02347523622011105,3.548288127119131e-05,-0.024102919809209044
0.0007866566785432556,-0.004122766019811309,0.023415037503609657,0.00019786594391895513,-0.023238523370966487
-0.0003602993586247196,-0.004424969272334201,0.023442631016477405,0.0002,-0.024445427302335544
-0.000473241690984645,-0.0048642575897822225,0.0234788611552325,0.0002,-0.024638528605195366
0.00038199596644030603,-0.004353713848001913,0.023449630388846385,4.234129161874295e-05,-0.023545347098825015
0.001085062973800463,-0.003200746767374936,0.023366568417150582,3.778292384420479e-05,-0.02263936304393182
-9.922731901828671e-05,-0.003145422865293172,0.023374172547113718,0.0001163905469144238,-0.023904332699575745
0.0007907115857453908,-0.0023124538398916557,0.023313583617579393,0.0001575635439098257,-0.022911680959732995
5.9915073687306865e-05,-0.002287140095810822,0.023308988945291025,0.00015905395621663174,-0.023636841837401435
0.0,-0.00214233494828289,0.023308988945291025,0.0,-0.023523222440119316
-0.000122769948495236,-0.0020847955525405645,0.02331840429676826,0.00012280063331127167,-0.023772454433828822
-0.00036370405737862937,-0.0022468167507586094,0.023346293704251793,0.00012275433422272205,-0.024057433770929004
-4.747379527908349e-05,-0.00236098729971994,0.02334993274661186,4.7485660761594776e-05,-0.023680990932624532
4.5579205328970235e-05,-0.0028194733767124545,0.023346439097458038,4.746418310160808e-05,-0.023630271412901922
0.0,-0.0026596886252009807,0.023346439097458038,0.0,-0.023612407959978137
0.0,-0.0013140271328613699,0.023346439097458038,0.0,-0.023477841810744176
0.0,-0.0013140271328613705,0.023346439097458038,0.0,-0.023477841810744176
0.0,-0.00130064513766659,0.023346439097458038,0.0,-0.0234765036112247
0.0,-0.0012479706717213922,0.023346439097458038,0.0,-0.023471236164630177
-9.84634752554873e-05,-0.0008004774319068558,0.023353986673455212,9.848808497190475e-05,-0.02363098597687329
0.00010403034970722004,-0.0005179099546486016,0.023346013161885185,9.844855912640066e-05,-0.023392222366769223
-0.00018372494544563445,-0.0012072621946374242,0.02336009641143521,0.00018377086520195008,-0.02384831844154654
-0.00013192564192201922,-0.0009985884702420698,0.02337020717991297,0.00018371277830927805,-0.023785704447168474
0.0,-0.0011132431084170356,0.02337020717991297,0.0,-0.023481531490754673
0.0,-0.0010689533493029727,0.02337020717991297,0.0,-0.02347710251484327
-0.0001342836567337131,-0.0006990414182011882,0.0233804973087076,0.00013431721925735474,-0.023719002326518787
-0.00022086516388446274,-0.0009301600307160216,0.023397419887726256,0.0002,-0.02391130105468232
-0.0003666928818832574,-0.0009661099975132326,0.023425509508587322,0.0002,-0.0240888133902219
-0.0002979017744986686,-0.0009499267518543919,0.02344832118518604,6.647796034956716e-06,-0.023847863430905104
0.00022749445697404038,-0.0004793950663675017,0.023430906102583617,5.012336112301294e-05,-0.02330147451336934
0.0003904068680022503,7.706456982101905e-06,0.02340101300244936,0.00018411146420357305,-0.02319394695295247
-0.00019995002498743124,-0.0002693040921277424,0.02341632897181353,0.0002,-0.023843209406013734
-0.00022132498810482023,-0.0010719657947065473,0.023433278851892864,4.41834010713775e-05,-0.023805983820539715
0.00026587821293315965,-0.0007688581299575547,0.023412921428903857,0.0002,-0.02342392902896645
-1.2242251463656171e-05,-0.0007802439003830179,0.023413859027178588,7.688313465419726e-05,-0.023581008803334743
0.0002102895312849758,-0.0005846497975177438,0.02339775376349049,2.4034971107861653e-05,-0.023269964183065147
-0.0001945378902318498,-0.0007001590465525674,0.023412655802860362,9.694234528461547e-05,-0.023774151943032087
-3.3583148704284895e-05,-0.0008764618108180813,0.023415227847029402,3.359154239296913e-05,-0.023570048719208467
-0.0002087080405800678,-0.0011325066813954307,0.023431211704763717,0.0002,-0.023953170413483327
-0.0005123645973728139,-0.0014228605804403,0.02347044284114993,0.0002,-0.024325093496566773
2.462565279325331e-05,-0.0005189953574513212,0.023468558250846913,3.352931932678719e-05,-0.02352936145312558
-0.00019995002498743636,-0.0005532636102658103,0.02348386071453698,0.0002,-0.023939137100550997
-0.0002689062111840826,-0.0006407918681155071,0.02350443637964667,0.00019994002798860483,-0.024037361805630906
0.0,0.0002211933157065444,0.02350443637964667,0.0,-0.023482317048076014
-0.00019995002498749784,-0.00023179572621158436,0.023519731669503992,0.0002,-0.023942861267112647
-9.213100878957736e-05,0.00023041534222638187,0.023526777873777778,0.00015507480283910818,-0.023750942151183826
0.0001301510904665021,0.0006704516440178129,0.023516824800526564,0.0002,-0.02351962854565828
-0.0003888591654699924,-0.0005442798332313071,0.023546565984207124,8.116661267926765e-05,-0.024071019745679517
-6.996289660725608e-05,-5.116738402351119e-05,0.023551914887906443,2.0820439759600266e-05,-0.02364781496267565
0.00025784628642024277,-0.00038412873565160313,0.02353220303305635,2.425940715277665e-05,-0.023337029027354045
-0.0002674042395063504,-0.0005499257283380288,0.023552650846151022,0.00011892501980315539,-0.02399397267829433
-0.00019995002498757875,-0.0005499257283381363,0.023567936495524567,0.0002,-0.02402287909334596
0.0011248676419545489,0.0016130021287248855,0.02348196054048057,0.00016902123982375078,-0.022364813925477282
0.00013343544148953102,0.0017373484842492439,0.023471750322103375,3.092404567146525e-05,-0.023195504077860384
0.0,0.0017373484842492424,0.023471750322103375,0.0,-0.02329801547367845
0.0,0.00190420574851311,0.023471750322103375,0.0,-0.023281329747252062
0.0,0.0016655174149932124,0.023471750322103375,0.0,-0.023305198580604054
-0.00019995002498754627,0.0016368519360844985,0.023487052147538726,0.0002,-0.02372331697891782
-0.00010442846850498418,0.0015395068768621137,0.023495042277503757,0.00015194538826411184,-0.02359746544658664
-2.054520793021157e-05,0.0017067665944600996,0.023496614087767858,4.80019333980778e-05,-0.023394484569650136
0.0,0.003885346761429881,0.023496614087767858,0.0,-0.02310807941162487
-8.980572501620605e-05,0.003988492732752925,0.0235034845298059,8.982817083597183e-05,-0.023284269152382783
8.281036419717393e-06,0.0042944316002817675,0.023502851059375312,8.979134297302953e-05,-0.02315491820590045
0.0,0.008238589114551638,0.023502851059375312,0.0,-0.022678992147920147
-0.00019995002498740335,0.008073166675495031,0.023518146666217453,0.0002,-0.023110780023655353
0.0003700341565287708,0.008503884256460535,0.02348984576812933,2.5017537706572558e-06,-0.022271924939725164
-2.4466370094765848e-05,0.008480656059599724,0.023491717693878773,0.00018018642953425478,-0.02284830488754782
-0.00014730996405893778,0.008530757550005165,0.0235029881261955,8.378128197949153e-05,-0.02288100361723341
-0.00029359584884555836,0.006461904813072156,0.02352544733133074,0.00017518870545553278,-0.023348041404324615
-0.0005493259735519751,0.006279065571834637,0.023567456789427406,0.0002,-0.023688876205795916
-0.00013859953113966135,0.006306304445347632,0.023578050304080205,7.896699330143206e-05,-0.023164986383986532
-0.00019995002498749575,0.00492011004491187,0.023593330874831495,0.0002,-0.023501269895327803
-0.0005975422953268751,0.004863400158917955,0.023638987091278832,0.00019994002798860483,-0.023950129398702516
0.0,0.0037751817247325854,0.023638987091278832,0.0,-0.023261468918805574
-0.00019995002498752275,0.0032507065066307425,0.023654255477718003,0.0002,-0.02372913485204245
-0.0003355568334166471,0.0023642940738631407,0.023679873813994737,0.00011116331597501822,-0.023890164556000088
0.0011919243574866187,0.003686110730527512,0.023588905996627184,2.2464210940336904e-05,-0.022050834777028152
-0.0007409840316640657,0.0027897005361403387,0.023645525397125666,0.0002,-0.024307539375175696
0.0008617647420348567,0.003797447293254576,0.023579725803016312,0.0002,-0.022538216331655998
0.00030747429818801396,0.003616865669703947,0.023556228532840257,0.00010458719828207542,-0.022991654865963922
-0.0006688668558829053,0.0026785551316890373,0.02360735923791333,1.0696046573751617e-05,-0.024019066627201085
-0.0012878516115354685,0.0014648478208926902,0.02370574162342823,0.00020000000000000004,-0.02504710845287443
0.0011582047801090634,0.0016737506978692068,0.023617377248681612,0.0002,-0.022491797398785627
-0.0005094113521936982,0.002074539423077146,0.023656287423821462,4.0824389288811074e-05,-0.023999069222996258
-0.00018400908285284802,1.2753687112601491e-05,0.023670335360354185,0.00017277154678661433,-0.024025840621282386
0.0014024743500071965,-0.0016381622180386647,0.023563284963552433,0.0002,-0.0225246268353491
0.0001296002986127713,-0.0021138022337579758,0.02355337874245873,0.00010536780817291915,-0.023740526475394676
0.0,-0.0019217623363794577,0.02355337874245873,0.0,-0.023745554976096674
-2.7029549818528808e-05,-0.0020559194845977905,0.023555445060216465,2.7036305516958236e-05,-0.023815102864011728
-6.024005477053633e-05,-0.00211379878296325,0.02356005008439295,2.7023524553601485e-05,-0.023858693542013414
-0.0001369010918568388,-0.0020532629214078707,0.023570514796997878,0.0001369353085756302,-0.024049677489571136
-0.0006261912024313038,-0.002938322185650861,0.02361837426823835,6.956047737260513e-05,-0.024607958166607345
-0.00020205638550074078,-0.0027311071795867474,0.023633807663452383,6.732978748807912e-05,-0.02417630455439988
-0.0001518919663517522,-0.003073542435467602,0.023645407074569177,0.00015192992985248565,-0.024256583214320174
-8.831160645068057e-05,-0.002506030837254562,0.02365215007133031,0.00015187707175813323,-0.02414294183326458
0.0,-0.0025790462407652916,0.02365215007133031,0.0,-0.02391005469540684
0.0,-0.002386927748003892,0.02365215007133031,8.258666843175888e-06,-0.023899101512973874
-0.0001543288892214127,-0.002486477894061243,0.023663932750204245,0.00015436746180057527,-0.024221276890632356
-0.0003628307409988786,-0.0028348797401710315,0.023691629822049427,0.00015431413177080148,-0.02449226266883621
-3.852174988104717e-05,-0.002679817287010096,0.023694569353999252,3.853137791156769e-05,-0.024039604210492876
-0.00014601742163665877,-0.0028913161020400137,0.023705711276239057,3.8513605462119e-05,-0.024179373913541836
0.0,-0.0036503795879125594,0.023705711276239057,0.0,-0.024070749235030314
0.0,-0.0033042071634182347,0.023705711276239057,0.0,-0.02403613199258088
0.0,-0.002849590251951394,0.023705711276239057,6.347339134663344e-06,-0.023997017640568857
0.0,-0.0032178586713522647,0.023705711276239057,0.0,-0.024027497143374283
0.0,-0.004269031030873736,0.023705711276239057,0.0,-0.02413261437932643
0.0,-0.004173378507935855,0.023705711276239057,0.0,-0.024123049127032642
0.0,-0.00494018016170184,0.023705711276239057,0.0,-0.024199729292409242
0.0,-0.004998058285759559,0.023705711276239057,0.0,-0.024205517104815014
0.0,-0.004998058285759559,0.023705711276239057,0.0,-0.024205517104815014
0.0,-0.004879609566264215,0.023705711276239057,0.0,-0.02419367223286548
0.0,-0.004529241163020047,0.023705711276239057,0.0,-0.02415863539254106
0.0,-0.004483412985827536,0.023705711276239057,0.0,-0.02415405257482181
0.0,-0.004527437831817028,0.023705711276239057,0.0,-0.02415845505942076
-0.00010930197947342233,-0.004632911885059492,0.02371405039301908,0.00010932929813861847,-0.024395972859137072
-3.06037268642787e-05,-0.004662458977556368,0.023716385027384435,9.180096138224494e-05,-0.024305035613386594
-4.8017128007255896e-05,-0.004708813559338941,0.023720047947489428,1.7487250566916605e-05,-0.024256433681997498
0.0,-0.004708813559338941,0.023720047947489428,0.0,-0.02419092930342332
0.0,-0.004708813559338941,0.023720047947489428,0.0,-0.02419092930342332
-0.00017857731459503437,-0.004786037788986352,0.023733669816484407,0.00017862194776535034,-0.024569472857743427
-0.00020866490682726173,-0.005087800192647842,0.023749583923166204,0.0001785645690058529,-0.0246455934182641
0.0,-0.004910592497375891,0.023749583923166204,0.0,-0.024240643172903795
