step,price,capital,cash,drawdown,realized_pnl,unrealized_pnl,reward,weights,forced_exit,exit_reason
2398,83674.0078125,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-0.02128806920961099,[np.float64(0.0)],False,
2399,83415.34375,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2400,83423.84375,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2401,83369.078125,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2402,83217.390625,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2403,82804.8671875,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2404,82973.1328125,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2405,83208.0390625,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2406,83338.921875,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2407,83567.421875,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2408,83724.921875,10198.942271692786,10198.942271692786,0.0006185943193623778,315.20216947052137,0.0,-6.185943193623779e-05,[np.float64(0.0)],False,
2409,83604.7734375,10198.837563213456,10094.155254460433,0.000628854570324859,315.20216947052137,-0.052341154376504044,-0.0010998144465599463,[np.float64(0.010264141192973357)],False,
2410,83550.0,10198.664393313638,10198.664393313638,0.0006458232689693637,315.0289391261089,0.0,-0.0017727824566612892,[np.float64(0.0)],False,
2411,83420.4375,10198.404014348753,9938.090127933652,0.0006713374731882934,315.0289391261089,-0.13015694320754556,-0.002645734527262769,[np.float64(0.025524963126470422)],False,
2412,83528.296875,10198.565161144634,9762.529629818857,0.0006555469032352242,315.0289391261089,0.11872623354109614,0.001497324286571863,[np.float64(0.04275459581187182)],False,
2413,83829.859375,10199.701881386676,10199.701881386676,0.000544161129779969,316.5030810752139,0.0,0.011048251755638524,[np.float64(0.0)],False,
2414,84458.2421875,10199.701881386676,10199.701881386676,0.000544161129779969,316.5030810752139,0.0,-5.441611297799691e-05,[np.float64(0.0)],False,
2415,84827.75,10199.229055083766,9726.52092920511,0.0005904927789507464,316.5030810752139,-0.2363540629393193,-0.00474107201094178,[np.float64(0.04634743698035071)],False,
2416,85008.3984375,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,0.00512643641623147,[np.float64(0.0)],False,
2417,84659.1875,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2418,84760.7109375,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2419,85178.0078125,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2420,84943.3984375,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2421,85517.2890625,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2422,85367.9296875,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2423,85336.0078125,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2424,85276.8984375,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2425,85495.71875,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2426,85259.7734375,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2427,85302.21875,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2428,85432.3125,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2429,84619.9765625,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2430,84515.578125,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2431,84608.6875,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2432,84413.1015625,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2433,84664.6015625,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2434,84918.2421875,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2435,84686.7890625,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2436,84528.65625,10199.762133818784,10199.762133818784,0.000538257070448011,317.03654471908476,0.0,-5.3825707044801105e-05,[np.float64(0.0)],False,
2437,84458.75,10199.33781805389,9775.128105587874,0.0005798352335825871,317.03654471908476,-0.21210485623298425,-0.004259625970672117,[np.float64(0.04159188763363833)],False,
2438,83599.1328125,10194.600444387548,10194.600444387548,0.0010440444650676012,312.2969072864566,0.0,-0.04656047813393522,[np.float64(0.0)],True,stop_loss
2439,84093.21875,10194.600444387548,10194.600444387548,0.0010440444650676012,312.2969072864566,0.0,-0.00010440444650676013,[np.float64(0.0)],False,
2440,83849.65625,10194.600444387548,10194.600444387548,0.0010440444650676012,312.2969072864566,0.0,-0.00010440444650676013,[np.float64(0.0)],False,
2441,84225.96875,10194.291296575491,9885.220752155867,0.0010743374667089541,312.2969072864566,-0.15453527220979424,-0.0031702228862234495,[np.float64(0.03031800204919095)],False,
2442,84754.8515625,10195.982164667334,9635.144882691362,0.0009086514489406233,312.2969072864566,1.6613082666404522,0.01646933657133278,[np.float64(0.05500571430180314)],False,
2443,84730.0,10195.24420570773,9061.2027732425,0.0009809631105558222,312.2969072864566,1.2101769479406221,-0.007391961219720656,[np.float64(0.11123239518189719)],False,
2444,83981.3125,10184.135267995021,7972.015750621275,0.0020695138142654427,312.2969072864566,-9.354439414132527,-0.10884573314260897,[np.float64(0.2172123070994177)],False,
2445,83499.9921875,10170.372145827187,6886.35348128788,0.003418144683254777,312.2969072864566,-22.575001727226052,-0.13477352490955063,[np.float64(0.32290054065393387)],False,
2446,83607.0,10173.966762416338,6271.938471812668,0.0030659127670374115,312.2969072864566,-18.673331160328072,0.03496206423444061,[np.float64(0.3835306701628078)],False,
2447,83335.9921875,10157.43012965065,10157.43012965065,0.004686316418548146,279.03066104820226,0.0,-0.16197446227093518,[np.float64(0.0)],True,stop_loss
2448,83760.0,10157.43012965065,10157.43012965065,0.004686316418548146,279.03066104820226,0.0,-0.00046863164185481464,[np.float64(0.0)],False,
2449,84325.7421875,10157.43012965065,10157.43012965065,0.004686316418548146,279.03066104820226,0.0,-0.00046863164185481464,[np.float64(0.0)],False,
2450,84228.0,10157.43012965065,10157.43012965065,0.004686316418548146,279.03066104820226,0.0,-0.00046863164185481464,[np.float64(0.0)],False,
2451,85140.703125,10156.777535446998,9504.346439570212,0.00475026329609783,279.03066104820226,-0.32621554793833063,-0.006963998335697202,[np.float64(0.06423603289525753)],False,
2452,84566.03125,10150.339751931864,7468.733553611175,0.005381093530001483,279.03066104820226,-5.746701268989111,-0.0640374772983763,[np.float64(0.2641888117893111)],False,
2453,84869.3125,10158.726406630869,6237.354682917421,0.00455929588287563,279.03066104820226,3.2553351744886796,0.08185910179949525,[np.float64(0.386010171624847)],False,
2454,84575.1796875,10144.64894547004,6724.095444816905,0.005938728430736136,277.49846178956716,-9.046434600690791,-0.13833752030594243,[np.float64(0.3371781043424414)],False,
2455,84624.2109375,10145.105026501427,5196.014241168426,0.0058940376294638495,277.49846178956716,-7.826694796867353,0.0037556911652656512,[np.float64(0.4878304140178734)],False,
2456,84580.7578125,10141.1811318035,3812.3583066523834,0.006278535089542798,277.49846178956716,-11.059107268648644,-0.03942251633464936,[np.float64(0.6240715694647694)],False,
2457,84763.1796875,10153.500957182932,2481.323432912605,0.0050713310405886315,277.49846178956716,1.9259029552311138,0.12025037877953772,[np.float64(0.7556189295321598)],False,
2458,84442.71875,10123.718219307517,1703.913369336095,0.00798970371591612,277.49846178956716,-27.468324143783764,-0.286067109810505,[np.float64(0.8316909526297892)],False,
2459,84656.8515625,10143.726987434198,360.4376520904525,0.00602906992824572,277.49846178956716,-6.788153859557628,0.1943729736366855,[np.float64(0.9644669407470299)],False,
2460,84927.546875,10174.649468824331,0.0,0.002999015232811596,277.49846178956716,24.31445629223943,0.29540326504803865,[np.float64(1.0)],False,
2461,85128.7578125,10198.57299388769,182.18882227414755,0.0006547793826867587,278.2731139255446,47.554469200748684,0.23080603334315478,[np.float64(0.9821358515173311)],False,
2462,84376.65625,10109.897483240115,2.842170943040401e-14,0.009343980097783425,278.2731139255446,-41.02999256013199,-0.7020668750082387,[np.float64(1.0)],False,
2463,85423.6015625,10234.832899869343,507.78170569215933,0.0,282.210971065642,80.22158479077527,0.8441961523677212,[np.float64(0.9503869080560522)],False,
2464,84101.15625,10083.740730357855,0.0,0.014762543852906216,282.210971065642,-70.61682074985254,-0.9022897196588766,[np.float64(1.0)],False,
2465,84341.9921875,10112.616993902717,0.0,0.011941172578224179,282.210971065642,-41.740557204989926,0.2775912503633654,[np.float64(1.0)],False,
2466,84859.7265625,10174.69341992919,0.0,0.005875961095654135,282.210971065642,20.335868821481824,0.5462448154522984,[np.float64(1.0)],False,
2467,84988.0390625,10189.409466141235,668.1395537591916,0.004438121674530565,284.2210240313295,33.37609896316826,0.1431241988587913,[np.float64(0.9344280396249286)],False,
2468,84923.0703125,10181.811938856052,986.9327346538291,0.0051804422731677804,284.9368170652833,25.222254972642883,-0.07497453650347587,[np.float64(0.9030690469849012)],False,
2469,84861.8203125,10175.180215000744,986.9327346538291,0.005828398514387125,284.9368170652833,18.590531117335104,-0.0656247500869903,[np.float64(0.9030058717585322)],False,
2470,84706.1015625,10158.197147386974,1109.7653201837443,0.0074877385133808256,284.8985376295953,1.7071899555262402,-0.1661350262479116,[np.float64(0.8907517442237068)],False,
2471,84500.0078125,10135.595876210251,1695.3559304710109,0.009696008193779027,283.2866418881425,-18.989243703711633,-0.21992051088152517,[np.float64(0.8327324854722885)],False,
2472,84591.578125,10144.13225813758,2304.970190995065,0.008861956283909666,282.27067219082085,-9.13193246899382,0.08307703590574418,[np.float64(0.7727779831393634)],False,
2473,84930.703125,10175.404181586175,2459.886859402773,0.005806515735486724,282.63240807436216,21.85575217880362,0.29827269359947317,[np.float64(0.7582516806699154)],False,
2474,84983.7265625,10180.029085595546,2651.7452964046024,0.005354636935449773,283.19988985525805,26.00915161438344,0.0448663089508168,[np.float64(0.7395149587385023)],False,
2475,85232.828125,10201.311284241237,3435.6213549229715,0.003275247965067776,287.80377719650767,43.07959701513237,0.20566111632685646,[np.float64(0.6632176727877871)],False,
2476,85379.9609375,10212.101360129924,4324.122543993539,0.0022209976422487288,294.5450540121815,47.57286891909853,0.10506997538659728,[np.float64(0.5765687793820993)],False,
2477,85490.4609375,10217.675009612829,6369.246895156553,0.0016764211418374333,312.6865899477781,36.02805617884317,0.05415709782117486,[np.float64(0.37664420827983464)],False,
2478,85545.7109375,10218.117065446238,8412.78461629205,0.0016332298325376807,332.12283010328133,18.05615185731712,0.003963033794976695,[np.float64(0.17667956215329836)],False,
2479,85391.3515625,10213.89049103134,9381.075807225348,0.0020461896195951676,339.59774133898816,6.83905399607263,-0.041639729594427556,[np.float64(0.08153745965235014)],False,
2480,85716.7734375,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,0.022623406813280886,[np.float64(0.0)],False,
2481,85850.0,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2482,85989.0,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018954595859462832,[np.float64(0.0)],False,
2483,85638.140625,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2484,85589.2265625,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2485,85819.7421875,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2486,85589.4375,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2487,85146.8828125,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2488,84918.140625,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2489,84860.8125,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2490,84483.2265625,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2491,84196.0,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2492,83998.5234375,10216.228523762502,10216.228523762502,0.0018177508405710075,349.1926133171176,0.0,-0.00018177508405710076,[np.float64(0.0)],False,
2493,84020.0078125,10215.459932413525,9447.060683250442,0.001892846482727176,349.1926133171176,-0.3841996245814335,-0.007787633505216028,[np.float64(0.0752192514333068)],False,
2494,84178.0,10216.135187490356,10216.135187490356,0.0018268703125799135,349.8683983862934,0.0,0.006352126419200978,[np.float64(0.0)],False,
2495,83838.46875,10216.135187490356,10216.135187490356,0.0018268703125799135,349.8683983862934,0.0,-0.00018268703125799137,[np.float64(0.0)],False,
2496,83643.9921875,10216.135187490356,10216.135187490356,0.0018268703125799135,349.8683983862934,0.0,-0.00018268703125799137,[np.float64(0.0)],False,
2497,83146.0078125,10216.135187490356,10216.135187490356,0.0018268703125799135,349.8683983862934,0.0,-0.00018268703125799137,[np.float64(0.0)],False,
2498,83637.7890625,10216.135187490356,10216.135187490356,0.0018268703125799135,349.8683983862934,0.0,-0.00018268703125799137,[np.float64(0.0)],False,
2499,83900.0,10214.092471004342,8171.886536473536,0.0020264550548027165,349.8683983862934,-1.0211029672653322,-0.020394983762124792,[np.float64(0.19994002798860483)],False,
2500,83695.65625,10208.377193861797,7429.974891517838,0.0025848693639036885,349.8683983862934,-6.3656096725514795,-0.0562272290789514,[np.float64(0.2721688520693168)],False,
2501,83587.9921875,10204.492098116729,7740.768043415528,0.0029644647889660956,348.5984437421083,-8.825276460328933,-0.038366740907149074,[np.float64(0.2414352454793795)],False,
2502,83363.0,10196.673713958917,6553.052244575631,0.0037283643302973312,348.5984437421083,-16.050099499281927,-0.07695626743704993,[np.float64(0.35733432015141214)],False,
2503,83643.9921875,10206.921901833075,4518.137185699259,0.0027270594751600216,348.5984437421083,-4.784962570212043,0.09969545042252871,[np.float64(0.5573457670046598)],False,
2504,83363.171875,10185.777278313279,2471.095314580449,0.004793006591899592,348.5984437421083,-24.90657665916352,-0.2049255237621208,[np.float64(0.7573974722732548)],False,
2505,83736.7890625,10218.317777615986,434.39502876660254,0.0016136191391622674,348.5984437421083,8.651763865839005,0.3086662219109674,[np.float64(0.9574885966339608)],False,
2506,83600.0078125,10201.901996920105,0.0,0.003217532056596474,348.5984437421083,-7.546927860142465,-0.15964685069851023,[np.float64(1.0)],False,
2507,83937.0234375,10243.028791852854,0.0,0.0,348.5984437421083,33.57986707260505,0.38262281238356793,[np.float64(1.0)],False,
2508,84048.109375,10256.584865318215,0.0,0.0,348.5984437421083,47.135940537965915,0.13157708806452045,[np.float64(1.0)],False,
2509,83757.71875,10221.147826798806,0.0,0.00345505243555642,348.5984437421083,11.698902018557847,-0.3327288591030886,[np.float64(1.0)],False,
2510,83736.3671875,10218.542246323328,0.0,0.0037090922070488193,348.5984437421083,9.093321543079174,-0.025857442227154633,[np.float64(1.0)],False,
2511,84605.3125,10324.581649318246,0.0,0.0,348.5984437421083,115.13272453799878,0.776984359745372,[np.float64(1.0)],False,
2512,84846.578125,10354.023850651483,0.0,0.0,348.5984437421083,144.5749258712342,0.27767960092170907,[np.float64(1.0)],False,
2513,85048.546875,10378.670563586746,0.0,0.0,348.5984437421083,169.2216388064975,0.23364354551329783,[np.float64(1.0)],False,
2514,83281.2109375,10162.99847811938,0.0,0.02078031903469842,348.5984437421083,-46.45044666086793,-0.9712232719373161,[np.float64(1.0)],False,
2515,84029.96875,10254.371122960343,0.0,0.011976431843063146,348.5984437421083,44.9221981800949,0.7146479289312843,[np.float64(1.0)],False,
2516,84334.0078125,10291.473711823937,0.0,0.008401543456705901,348.5984437421083,82.0247870436893,0.34597789246580735,[np.float64(1.0)],False,
2517,84295.9921875,10284.777724748306,2055.310062890673,0.009046711547802615,363.0468907927351,61.90852203343539,-0.06607645882687102,[np.float64(0.8001599919903986)],False,
2518,84545.359375,10308.571259227245,2606.0452271984373,0.0067541699035560615,368.5322474467231,80.4922051932064,0.22657781513604613,[np.float64(0.7471962736964393)],False,
2519,84460.4296875,10299.357319326542,4081.3375789103225,0.007641946410600196,381.75679599355675,58.791731929117354,-0.09005183094674561,[np.float64(0.6037289073123259)],False,
2520,84030.3828125,10266.377716219587,2761.0142952613187,0.010819579124241044,381.75679599355675,26.471960548126614,-0.3109063262087959,[np.float64(0.7310624670569774)],False,
2521,84210.0,10281.872675273458,3308.5590703760263,0.0093266172888173,384.5808529706503,39.41677196713082,0.1488079386149994,[np.float64(0.6782143511334592)],False,
2522,84337.9921875,10292.226764704457,3553.1420637836372,0.008328985716684542,386.2117849727802,48.26228206904072,0.09950698409414145,[np.float64(0.6547742150446425)],False,
2523,84272.859375,10286.314636682231,4260.257656502938,0.008898627848208468,390.38383917118756,38.531834512097454,-0.0583383999277882,[np.float64(0.5858324573010485)],False,
2524,83994.2265625,10265.0514923542,5598.341334566099,0.010947362722078795,393.86383308445687,14.45807279809142,-0.2050441262660566,[np.float64(0.4546212126908513)],False,
2525,84153.046875,10271.81645911328,7655.869812179988,0.010295548338181113,403.0898831188913,13.026268400986186,0.06457810232339764,[np.float64(0.2546722536706147)],False,
2526,84391.296875,10277.161750432155,9715.1734849294,0.009780521747239136,418.1144729536802,4.377136804905687,0.05081344854021295,[np.float64(0.05468321693770393)],False,
2527,84773.59375,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,0.018264023233900886,[np.float64(0.0)],False,
2528,84669.9765625,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2529,84445.5390625,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2530,84477.3125,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2531,84377.2734375,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2532,84562.0,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2533,84775.9921875,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2534,84475.140625,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2535,84087.078125,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2536,84531.7109375,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2537,84934.0,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2538,85108.65625,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2539,84899.7109375,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2540,84849.0625,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2541,85140.0,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2542,85062.0,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2543,84720.2109375,10279.143192943524,10279.143192943524,0.009589606880134584,424.75517818691947,0.0,-0.0009589606880134584,[np.float64(0.0)],False,
2544,84947.90625,10277.676446404243,8811.296502109954,0.009730930041930213,424.75517818691947,-0.7331899721470464,-0.015384003558488466,[np.float64(0.1426762120739186)],False,
2545,84817.09375,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.03734881198872913,[np.float64(0.0)],False,
2546,84925.578125,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2547,84888.0,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2548,84828.0,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2549,84663.7109375,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2550,84734.96875,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2551,84721.40625,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2552,84654.6796875,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2553,84647.3203125,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2554,84548.8984375,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2555,84521.25,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2556,84669.109375,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2557,84645.6015625,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2558,84570.609375,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2559,84583.1328125,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2560,84374.59375,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2561,84478.1171875,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2562,84571.921875,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2563,84616.9609375,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2564,84562.828125,10273.954591068345,10273.954591068345,0.010089536215340901,421.0318277707985,0.0,-0.0010089536215340902,[np.float64(0.0)],False,
2565,84520.1171875,10272.077967490266,8395.923428046117,0.010270351625810008,421.0318277707985,-0.9380772697220096,-0.019473542875658053,[np.float64(0.1826460571446131)],False,
2566,84621.578125,10273.566781364088,9158.739315002054,0.010126902244244137,421.18423479095844,0.7799283267912175,0.013405949519276362,[np.float64(0.10851415969615291)],False,
2567,84521.4765625,10270.192904799358,7102.086238807385,0.010451980157071192,421.18423479095844,-1.566135606158458,-0.03407375953486644,[np.float64(0.30847586752839734)],False,
2568,84474.6875,10267.939045053765,7601.783086411216,0.010669142820803947,420.40967946799066,-2.795466618274984,-0.02305786383513092,[np.float64(0.2596583352261797)],False,
2569,84436.671875,10264.685488429213,5546.519839144144,0.010982627732442485,420.40967946799066,-5.021905178226291,-0.03297422178697433,[np.float64(0.4596502888085159)],False,
2570,84544.0625,10268.629413250248,7601.842754727683,0.010602624841236764,419.8072951268321,0.5525795295319061,0.037143108024598394,[np.float64(0.2597022982523301)],False,
2571,84785.796875,10275.575686198157,8280.126159786765,0.009933341342415638,421.5439011636094,6.101557798871044,0.06648372287854447,[np.float64(0.19419345322828185)],False,
2572,84883.7109375,10276.533886931513,6932.891436392307,0.009841017308476509,421.5439011636094,7.733039253561991,0.00820946395354822,[np.float64(0.3253667517986056)],False,
2573,85021.8984375,10281.977211522659,6932.891436392307,0.00931654506920497,421.5439011636094,13.176363844708744,0.051986334044057135,[np.float64(0.32572390564892)],False,
2574,85079.9921875,10282.210777792516,4876.553654807913,0.009294040619485135,421.5439011636094,14.437585177826238,0.0011422005458314112,[np.float64(0.5257290712868601)],False,
2575,84921.9765625,10270.325811969358,6720.427525231948,0.01043917435798682,422.1254562338246,2.8934624187339653,-0.11629967909089901,[np.float64(0.3456461218202298)],False,
2576,85217.390625,10281.083734127145,8310.175497634094,0.009402632915431456,428.1388892694146,8.43322316294271,0.10327196095919919,[np.float64(0.19170238152528576)],False,
2577,85311.6328125,10281.290773312583,10281.290773312583,0.009382684388867362,437.7652022809644,0.0,0.0008838140190152875,[np.float64(0.0)],True,take_profit
2578,85328.1171875,10280.59365779237,9583.652372900373,0.00944985248288698,437.7652022809644,-0.3484706424459336,-0.007793130587029794,[np.float64(0.0677919299304021)],False,
2579,85250.0,10279.259484629329,10279.259484629329,0.009578402007112333,436.4305360201151,0.0,-0.014002492348903271,[np.float64(0.0)],False,
2580,85217.3984375,10279.259484629329,10279.259484629329,0.009578402007112333,436.4305360201151,0.0,-0.0009578402007112334,[np.float64(0.0)],False,
2581,85295.4296875,10279.259484629329,10279.259484629329,0.009578402007112333,436.4305360201151,0.0,-0.0009578402007112334,[np.float64(0.0)],False,
2582,85472.5390625,10279.259484629329,10279.259484629329,0.009578402007112333,436.4305360201151,0.0,-0.0009578402007112334,[np.float64(0.0)],False,
2583,85415.09375,10279.259484629329,10279.259484629329,0.009578402007112333,436.4305360201151,0.0,-0.0009578402007112334,[np.float64(0.0)],False,
