step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
0.001092209917354225,0.10878874689370502,0.0028213753924115088,7.808679599627705e-05,0.10588928470529724
0.00036798857890845294,0.036782256419155154,0.002785614768441884,7.258657861269779e-05,0.03392405507210057
0.004787996466389142,0.44528177253886736,0.0023201526354709907,7.054513315445393e-05,0.4428910747702419
-0.002572923006861234,-0.2517611911443843,0.0025714753620618815,5.4373881309495945e-05,-0.25438704038775567
0.0012034887303419884,0.11977118129267564,0.002454221230646276,4.824762480288192e-05,0.11726871243722649
-0.0023192260553163025,-0.2278519394589078,0.002680451942354281,6.96702787046064e-05,-0.2306020616799667
-0.008459059404397734,-0.6889245825027813,0.003503683780583046,7.299592554802226e-05,-0.6925012622089124
0.005184240620303019,0.476482783637926,0.00300342365832874,1.994112775410717e-05,0.4734594188518432
0.009353951775494126,0.7330994033038559,0.002096122360840712,1.4334799853642944e-05,0.7309889461431616
-0.008338827456935972,-0.6825553514320096,0.0029125259038386333,8.519924365304465e-06,-0.6854763972602136
0.003953608348702064,0.37597253212323806,0.0025286800556976546,3.269298203644544e-05,0.37341115908550393
0.009129890352159949,0.72256380618551,0.001638777592125873,0.0007572827548065505,0.7201677458385776
-7.728820957277376e-05,-0.007728667068089193,0.001646379754897167,7.730752679588748e-05,-0.009452354349782246
-0.0004919376079418784,-0.04915411577549364,0.001694763599572967,0.00010265827298983139,-0.05095153764805644
0.0011319255895597881,0.11271159511175577,0.001583489386903599,6.493008814837941e-05,0.11106317563670379
0.0025437246218444364,0.24902441877316508,0.0013331448856610513,5.076863339376472e-05,0.24764050525411027
5.716409817104838e-05,0.005716347552227359,0.0013275046838690666,0.00022784467601277402,0.004160998192345519
-0.0002525580920377345,-0.025250440717873125,0.001352425221022711,6.774339541538923e-05,-0.026670609334311226
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
0.0,0.0,0.001352425221022711,0.0,-0.001352425221022711
-6.217580845579646e-05,-0.006217500726426037,0.0013585587137367975,6.219134852290154e-05,-0.007638250788685736
-0.0006578984468325765,-0.06569508925672757,0.001423454764752357,2.2420771420001983e-05,-0.06714096479289994
0.0001555756282471435,0.015556307773664305,0.0014081186567969502,3.974422922881894e-05,0.014108444887638535
-1.6649574895922005e-05,-0.0016649559511268768,0.0014097601697095037,1.66537362492313e-05,-0.003091369857085612
0.00013297522988589425,0.013296739269765151,0.0013966501099035656,1.4157937167343183e-05,0.011885931222694242
-3.939331852267975e-06,-0.0003939331648495077,0.001397038541220528,2.4877890920977162e-06,-0.0017934594951621334
5.450115463281726e-06,0.0005450114923652077,0.001396501143695556,2.483859544992368e-06,-0.0008539735108753406
4.611291142485681e-06,0.00046112908156373,0.0013960464542546618,2.489296093504518e-06,-0.0009374066687844364
8.836045332119047e-06,0.0008836043032518434,0.0013951751852512055,2.4938958845670562e-06,-0.0005140647778839291
-6.795147955171398e-06,-0.0006795146909306909,0.0013958452196249154,2.502709815841801e-06,-0.002077862620371448
-6.497006950698308e-07,-6.497006941556781e-05,0.001395909282812813,2.4959316281113582e-06,-0.0014633752838564922
-0.00018994081340018855,-0.018991797472240772,0.0014146382240082217,0.00018727775741186444,-0.02059371345366086
-0.0015319843705630719,-0.15201107243703466,0.0015656694574153471,0.00018971496855624783,-0.15376645686300625
0.0,0.0,0.0015656694574153471,0.0,-0.0015656694574153471
-0.00018735790863715236,-0.018733598897482776,0.0015841119077239039,0.0001874047364074672,-0.02050511554161415
0.0010820783487526405,0.10778747071819832,0.001477618206045989,0.00018079961283433085,0.106129052899318
1.9312673782139454e-05,0.0019312649771412364,0.0014757154754261631,0.00018644644873643784,0.0002691030529786355
-0.0006947296509695731,-0.06936141020245387,0.0015441632172259472,0.00020000000000000006,-0.07110557341967982
0.0024694225265312936,0.2420421892696051,0.0013010341560060765,0.00020000000000000006,0.24054115511359903
0.0010614437282043482,0.10574753143346767,0.001196270757730714,6.494791805744171e-05,0.10448631275767951
0.0020015245435360545,0.1975218310019083,0.000998512668659421,0.00019999999999999996,0.19632331833324887
0.006714571698375458,0.585937590025658,0.0003337600837273251,0.00020000000000000006,0.5854038299419307
0.002720608575622222,0.26554142346190673,6.260725671109184e-05,5.141828954219818e-05,0.26542739791565345
-0.005863927908233429,-0.5272963071445821,0.0006486329230945487,1.284442562609911e-05,-0.5279577844933028
-0.0002537856519272108,-0.025373118058601294,0.0006738468745580207,0.00011160601675510406,-0.02615857094991442
0.006368684080484522,0.5627635161739728,4.126998437225041e-05,0.0007142042218433362,0.5620080419677572
