step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.0006392703054265834,-0.06384008986778932,0.009849756867907983,0.00028582229568933416,-0.09743354785529905
-0.004676516120640048,-0.4362999100397325,0.010271345933194832,0.0007161473797700692,-0.4707452821766098
0.0,0.0,0.010271345933194832,1.682984410482606e-07,-0.03372939305554829
-0.00024268422867597438,-0.02426365964248846,0.010293121662397167,0.0008985807459500651,-0.0589132408747481
-0.0001126860135771437,-0.011268124414435421,0.010303230372907481,0.00038543109002346144,-0.04541466470127877
0.0013626723584647688,0.13543001590504522,0.01018100306429306,0.0001924956554410734,0.10159863836139867
-0.0034611139986505794,-0.3329224341336663,0.01049187685193199,0.0012787214092408576,-0.36815091121875154
-0.00024158673143131638,-0.02415397423880471,0.010513500826839883,0.0008945170707030476,-0.05901987096026005
0.0006605868079810812,0.06596276038279737,0.010454387225993683,0.00032427112760789094,0.031726223205283385
-0.00038809695074495216,-0.0387902218502467,0.010489139605263863,0.00016406826474211795,-0.07290130854416509
